asin,date,daily_salesrank
B0BP6VPD4K,2024-11-27,12
B0BP6VPD4K,2024-11-28,13
B0BP6VPD4K,2024-11-29,13
B0BP6VPD4K,2024-11-30,27
B0BP6VPD4K,2024-12-01,45
B0BP6VPD4K,2024-12-02,60
B0BP6VPD4K,2024-12-03,68
B0BP6VPD4K,2024-12-04,68
B0BP6VPD4K,2024-12-05,52
B0BP6VPD4K,2024-12-06,59
B0BP6VPD4K,2024-12-07,78
B0BP6VPD4K,2024-12-08,71
B0BP6VPD4K,2024-12-09,49
B0BP6VPD4K,2024-12-10,47
B0BP6VPD4K,2024-12-11,48
B0BP6VPD4K,2024-12-12,19
B0BP6VPD4K,2024-12-13,21
B0BP6VPD4K,2024-12-14,17
B0BP6VPD4K,2024-12-15,19
B0BP6VPD4K,2024-12-16,16
B0BP6VPD4K,2024-12-17,15
B0BP6VPD4K,2024-12-18,16
B0BP6VPD4K,2024-12-19,14
B0BP6VPD4K,2024-12-20,17
B0BP6VPD4K,2024-12-21,15
B0BP6VPD4K,2024-12-22,19
B0BP6VPD4K,2024-12-23,16
B0BP6VPD4K,2024-12-24,12
B0BP6VPD4K,2024-12-25,13
B0BP6VPD4K,2024-12-26,17
B0BP6VPD4K,2024-12-27,16
B0BP6VPD4K,2024-12-28,14
B0BP6VPD4K,2024-12-29,12
B0BP6VPD4K,2024-12-30,13
B0BP6VPD4K,2024-12-31,14
B0BP6VPD4K,2025-01-01,15
B0BP6VPD4K,2025-01-02,12
B0BP6VPD4K,2025-01-03,10
B0BP6VPD4K,2025-01-04,12
B0BP6VPD4K,2025-01-05,14
B0BP6VPD4K,2025-01-06,14
B0BP6VPD4K,2025-01-07,12
B0BP6VPD4K,2025-01-08,10
B0BP6VPD4K,2025-01-09,8
B0BP6VPD4K,2025-01-10,9
B0BP6VPD4K,2025-01-11,11
B0BP6VPD4K,2025-01-12,12
B0BP6VPD4K,2025-01-13,11
B0BP6VPD4K,2025-01-14,12
B0BP6VPD4K,2025-01-15,11
B0BP6VPD4K,2025-01-16,11
B0BP6VPD4K,2025-01-17,8
B0BP6VPD4K,2025-01-18,7
B0BP6VPD4K,2025-01-19,10
B0BP6VPD4K,2025-01-20,11
B0BP6VPD4K,2025-01-21,11
B0BP6VPD4K,2025-01-22,11
B0BP6VPD4K,2025-01-23,
B0BP6VPD4K,2025-01-24,12
B0BP6VPD4K,2025-01-25,12
B0BP6VPD4K,2025-01-26,14
B0BP6VPD4K,2025-01-27,17
B0BP6VPD4K,2025-01-28,17
B0BP6VPD4K,2025-01-29,18
B0BP6VPD4K,2025-01-30,15
B0BP6VPD4K,2025-01-31,15
B0BP6VPD4K,2025-02-01,29
B0BP6VPD4K,2025-02-02,24
B0BP6VPD4K,2025-02-03,29
B0BP6VPD4K,2025-02-04,37
B0BP6VPD4K,2025-02-05,27
B0BP6VPD4K,2025-02-06,28
B0BP6VPD4K,2025-02-07,21
B0BP6VPD4K,2025-02-08,17
B0BP6VPD4K,2025-02-09,22
B0BP6VPD4K,2025-02-10,22
B0BP6VPD4K,2025-02-11,26
B0BP6VPD4K,2025-02-12,27
B0BP6VPD4K,2025-02-13,18
B0BP6VPD4K,2025-02-14,14
B0BP6VPD4K,2025-02-15,12
B0BP6VPD4K,2025-02-16,15
B0BP6VPD4K,2025-02-17,15
B0BP6VPD4K,2025-02-18,9
B0BP6VPD4K,2025-02-19,13
B0BP6VPD4K,2025-02-20,17
B0BP6VPD4K,2025-02-21,16
B0BP6VPD4K,2025-02-22,21
B0BP6VPD4K,2025-02-23,26
B0BP6VPD4K,2025-02-24,32
B0BP6VPD4K,2025-02-25,43
B0BP6VPD4K,2025-02-26,34
B0BP6VPD4K,2025-02-27,
B0BP6VPD4K,2025-02-28,
B0BP6VPD4K,2025-03-01,19
B0BP6VPD4K,2025-03-02,19
B0BP6VPD4K,2025-03-03,15
B0BP6VPD4K,2025-03-04,12
B0BP6VPD4K,2025-03-05,90
B0BP6VPD4K,2025-03-06,119
B0BP6VPD4K,2025-03-07,148
B0BP6VPD4K,2025-03-08,137
B0BP6VPD4K,2025-03-09,
B0BP6VPD4K,2025-03-10,107
B0BP6VPD4K,2025-03-11,140
B0BP6VPD4K,2025-03-12,233
B0BP6VPD4K,2025-03-13,334
B0BP6VPD4K,2025-03-14,394
B0BP6VPD4K,2025-03-15,347
B0BP6VPD4K,2025-03-16,377
B0BP6VPD4K,2025-03-17,294
B0BP6VPD4K,2025-03-18,324
B0BP6VPD4K,2025-03-19,258
B0BP6VPD4K,2025-03-20,231
B0BP6VPD4K,2025-03-21,228
B0BP6VPD4K,2025-03-22,261
B0BP6VPD4K,2025-03-23,280
B0BP6VPD4K,2025-03-24,371
B0BP6VPD4K,2025-03-25,530
B0BP6VPD4K,2025-03-26,365
B0BP6VPD4K,2025-03-27,529
B0BP6VPD4K,2025-03-28,341
B0BP6VPD4K,2025-03-29,356
B0BP6VPD4K,2025-03-30,437
B0BP6VPD4K,2025-03-31,516
B0BP6VPD4K,2025-04-01,573
B0BP6VPD4K,2025-04-02,797
B0BP6VPD4K,2025-04-03,456
B0BP6VPD4K,2025-04-04,504
B0BP6VPD4K,2025-04-05,496
B0BP6VPD4K,2025-04-06,609
B0BP6VPD4K,2025-04-07,558
B0BP6VPD4K,2025-04-08,513
B0BP6VPD4K,2025-04-09,734
B0BP6VPD4K,2025-04-10,
B0BP6VPD4K,2025-04-11,
B0BP6VPD4K,2025-04-12,388
B0BP6VPD4K,2025-04-13,
B0BP6VPD4K,2025-04-14,
B0BP6VPD4K,2025-04-15,608
B0BP6VPD4K,2025-04-16,552
B0BP6VPD4K,2025-04-17,376
B0BP6VPD4K,2025-04-18,426
B0BP6VPD4K,2025-04-19,346
B0BP6VPD4K,2025-04-20,389
B0BP6VPD4K,2025-04-21,440
B0BP6VPD4K,2025-04-22,387
B0BP6VPD4K,2025-04-23,650
B0BP6VPD4K,2025-04-24,512
B0BP6VPD4K,2025-04-25,477
B0BP6VPD4K,2025-04-26,360
B0BP6VPD4K,2025-04-27,689
B0BP6VPD4K,2025-04-28,906
B0BP6VPD4K,2025-04-29,956
B0BP6VPD4K,2025-04-30,617
B0BP6VPD4K,2025-05-01,742
B0BP6VPD4K,2025-05-02,946
B0BP6VPD4K,2025-05-03,959
B0BP6VPD4K,2025-05-04,1058
B0BP6VPD4K,2025-05-05,1071
B0BP6VPD4K,2025-05-06,1079
B0BP6VPD4K,2025-05-07,1148
B0BP6VPD4K,2025-05-08,562
B0BP6VPD4K,2025-05-09,664
B0BP6VPD4K,2025-05-10,543
B0BP6VPD4K,2025-05-11,538
B0BP6VPD4K,2025-05-12,552
B0BP6VPD4K,2025-05-13,582
B0BP6VPD4K,2025-05-14,591
B0BP6VPD4K,2025-05-15,571
B0BP6VPD4K,2025-05-16,591
B0BP6VPD4K,2025-05-17,527
B0BP6VPD4K,2025-05-18,540
B0BP6VPD4K,2025-05-19,553
B0BP6VPD4K,2025-05-20,549
B0BP6VPD4K,2025-05-21,575
B0BP6VPD4K,2025-05-22,519
B0BP6VPD4K,2025-05-23,503
B0BP6VPD4K,2025-05-24,488
B0BP6VPD4K,2025-05-25,574
B0BP6VPD4K,2025-05-26,592
B0BP6VPD4K,2025-05-27,645
B0BP6VPD4K,2025-05-28,595
B0BP6VPD4K,2025-05-29,529
B0BP6VPD4K,2025-05-30,604
B0BP6VPD4K,2025-05-31,555
B0BP6VPD4K,2025-06-01,611
B0BP6VPD4K,2025-06-02,668
B0BP6VPD4K,2025-06-03,689
B0BP6VPD4K,2025-06-04,793
B0BP6VPD4K,2025-06-05,
B0BP6VPD4K,2025-06-06,831
B0BP6VPD4K,2025-06-07,702
B0BP6VPD4K,2025-06-08,682
B0BP6VPD4K,2025-06-09,709
B0BP6VPD4K,2025-06-10,737
B0BP6VPD4K,2025-06-11,737
B0BP6VPD4K,2025-06-12,694
B0BP6VPD4K,2025-06-13,695
B0BP6VPD4K,2025-06-14,688
B0BP6VPD4K,2025-06-15,702
B0BP6VPD4K,2025-06-16,667
B0BP6VPD4K,2025-06-17,523
B0BP6VPD4K,2025-06-18,626
B0BP6VPD4K,2025-06-19,776
B0BP6VPD4K,2025-06-20,765
B0BP6VPD4K,2025-06-21,778
B0BP6VPD4K,2025-06-22,740
B0BP6VPD4K,2025-06-23,752
B0BP6VPD4K,2025-06-24,763
B0BP6VPD4K,2025-06-25,767
B0BP6VPD4K,2025-06-26,755
B0BP6VPD4K,2025-06-27,744
B0BP6VPD4K,2025-06-28,732
B0BP6VPD4K,2025-06-29,722
B0BP6VPD4K,2025-06-30,750
B0BP6VPD4K,2025-07-01,770
B0BP6VPD4K,2025-07-02,801
B0BP6VPD4K,2025-07-03,808
B0BP6VPD4K,2025-07-04,783
B0BP6VPD4K,2025-07-05,786
B0BP6VPD4K,2025-07-06,779
B0BP6VPD4K,2025-07-07,754
B0BP6VPD4K,2025-07-08,779
B0BP6VPD4K,2025-07-09,767
B0BP6VPD4K,2025-07-10,833
B0BP6VPD4K,2025-07-11,818
B0BP6VPD4K,2025-07-12,845
B0BP6VPD4K,2025-07-13,926
B0BP6VPD4K,2025-07-14,949
B0BP6VPD4K,2025-07-15,1021
B0BP6VPD4K,2025-07-16,940
B0BP6VPD4K,2025-07-17,903
B0BP6VPD4K,2025-07-18,873
B0BP6VPD4K,2025-07-19,846
B0BP6VPD4K,2025-07-20,786
B0BP6VPD4K,2025-07-21,792
B0BP6VPD4K,2025-07-22,803
B0BP6VPD4K,2025-07-23,808
B0BP6VPD4K,2025-07-24,794
B0BP6VPD4K,2025-07-25,809
B0BP6VPD4K,2025-07-26,982
B0BP6VPD4K,2025-07-27,985
B0BP6VPD4K,2025-07-28,1059
B0BP6VPD4K,2025-07-29,1119
B0BP6VPD4K,2025-07-30,1138
B0BP6VPD4K,2025-07-31,1127
B0BP6VPD4K,2025-08-01,1117
B0BP6VPD4K,2025-08-02,1120
B0BP6VPD4K,2025-08-03,1155
B0BP6VPD4K,2025-08-04,1166
B0BP6VPD4K,2025-08-05,1164
B0BP6VPD4K,2025-08-06,1160
B0BP6VPD4K,2025-08-07,1150
B0BP6VPD4K,2025-08-08,1147
B0BP6VPD4K,2025-08-09,1121
B0BP6VPD4K,2025-08-10,1111
B0BP6VPD4K,2025-08-11,1113
B0BP6VPD4K,2025-08-12,1131
B0BP6VPD4K,2025-08-13,1132
B0BP6VPD4K,2025-08-14,1107
B0BP6VPD4K,2025-08-15,1109
B0BP6VPD4K,2025-08-16,1089
B0BP6VPD4K,2025-08-17,1086
B0BP6VPD4K,2025-08-18,1111
B0BP6VPD4K,2025-08-19,1133
B0BP6VPD4K,2025-08-20,1134
B0BP6VPD4K,2025-08-21,1140
B0BP6VPD4K,2025-08-22,1136
B0BP6VPD4K,2025-08-23,1137
B0BP6VPD4K,2025-08-24,760
B0BP6VPD4K,2025-08-25,760
B0BP6VPD4K,2025-08-26,951
B0BP6VPD4K,2025-08-27,715
B0BP6VPD4K,2025-08-28,716
B0BP6VPD4K,2025-08-29,656
B0BP6VPD4K,2025-08-30,656
B0BP6VPD4K,2025-08-31,1010
B0BP6VPD4K,2025-09-01,1012
B0BP6VPD4K,2025-09-02,1115
B0BP6VPD4K,2025-09-03,1203
B0BP6VPD4K,2025-09-04,1206
B0BP6VPD4K,2025-09-05,1206
B0BP6VPD4K,2025-09-06,1180
B0BP6VPD4K,2025-09-07,1179
B0BP6VPD4K,2025-09-08,1199
B0BP6VPD4K,2025-09-09,1204
B0BP6VPD4K,2025-09-10,1175
B0BP6VPD4K,2025-09-11,1177
B0BP6VPD4K,2025-09-12,1183
B0BP6VPD4K,2025-09-13,1128
B0BP6VPD4K,2025-09-14,1126
B0BP6VPD4K,2025-09-15,957
B0BP6VPD4K,2025-09-16,955
B0BP6VPD4K,2025-09-17,1083
B0BP6VPD4K,2025-09-18,892
B0BP6VPD4K,2025-09-19,893
B0BP6VPD4K,2025-09-20,711
B0BP6VPD4K,2025-09-21,856
B0BP6VPD4K,2025-09-22,1000
B0BP6VPD4K,2025-09-23,1017
B0BP6VPD4K,2025-09-24,1066
B0BP6VPD4K,2025-09-25,1168
B0BP6VPD4K,2025-09-26,1169
B0BP6VPD4K,2025-09-27,1160
B0BP6VPD4K,2025-09-28,1158
B0BP6VPD4K,2025-09-29,1168
B0BP6VPD4K,2025-09-30,1214
B0BP6VPD4K,2025-10-01,940
B0BP6VPD4K,2025-10-02,939
B0BP6VPD4K,2025-10-03,1060
B0BP6VPD4K,2025-10-04,1136
B0BP6VPD4K,2025-10-05,1138
B0BP6VPD4K,2025-10-06,1241
B0BP6VPD4K,2025-10-07,1298
B0BP6VPD4K,2025-10-08,988
B0BP6VPD4K,2025-10-09,1380
B0BP6VPD4K,2025-10-10,1375
B0BP6VPD4K,2025-10-11,942
B0BP6VPD4K,2025-10-12,1031
B0BP6VPD4K,2025-10-13,871
B0BP6VPD4K,2025-10-14,869
B0BP6VPD4K,2025-10-15,1105
B0BP6VPD4K,2025-10-16,1106
B0BP6VPD4K,2025-10-17,1172
B0BP6VPD4K,2025-10-18,1187
B0BP6VPD4K,2025-10-19,1183
B0BP6VPD4K,2025-10-20,1215
B0BP6VPD4K,2025-10-21,
B0BP6VPD4K,2025-10-22,722
B0BP6VPD4K,2025-10-23,727
B0BP6VPD4K,2025-10-24,1219
B0BP6VPD4K,2025-10-25,919
B0BP6VPD4K,2025-10-26,1057
B0BP6VPD4K,2025-10-27,1171
B0BP6VPD4K,2025-10-28,1163
B0BP6VPD4K,2025-10-29,946
B0BP6VPD4K,2025-10-30,845
B0BP6VPD4K,2025-10-31,667
B0BP6VPD4K,2025-11-01,669
B0BP6VPD4K,2025-11-02,861
B0BP6VPD4K,2025-11-03,1071
B0BP6VPD4K,2025-11-04,1161
B0BP6VPD4K,2025-11-05,1250
B0BP6VPD4K,2025-11-06,1266
B0BP6VPD4K,2025-11-07,1255
B0BP6VPD4K,2025-11-08,944
B0BP6VPD4K,2025-11-09,946
B0BP6VPD4K,2025-11-10,797
B0BP6VPD4K,2025-11-11,706
B0BP6VPD4K,2025-11-12,878
B0BP6VPD4K,2025-11-13,876
B0BP6VPD4K,2025-11-14,1013
B0BP6VPD4K,2025-11-15,1091
B0BP6VPD4K,2025-11-16,1179
B0BP6VPD4K,2025-11-17,1300
B0BP6VPD4K,2025-11-18,1298
B0BP6VPD4K,2025-11-19,1333
B0BP6VPD4K,2025-11-20,1324
B0BP6VPD4K,2025-11-21,1322
B0BP6VPD4K,2025-11-22,1350
B0BP6VPD4K,2025-11-23,1071
B0BP6VPD4K,2025-11-24,1074
B0BP6VPD4K,2025-11-25,1295
B0BP6VPD4K,2025-11-26,1535
B0BP6VPD4K,2025-11-27,1181
B0BP6VPD4K,2025-11-28,1032
B0BP6VPD4K,2025-11-29,956
B0BP6VPD4K,2025-11-30,955
B0BP6VPD4K,2025-12-01,1175
B0BP6VPD4K,2025-12-02,1466
B0BP6VPD4K,2025-12-03,1575
B0BP6VPD4K,2025-12-04,1469
B0BP6VPD4K,2025-12-05,1451
B0BP6VPD4K,2025-12-06,1409
B0BP6VPD4K,2025-12-07,1408
B0BP6VPD4K,2025-12-08,1464
B0BP6VPD4K,2025-12-09,1527
B0BP6VPD4K,2025-12-10,1531
B0BP6VPD4K,2025-12-11,1495
B0BP6VPD4K,2025-12-12,1115
B0BP6VPD4K,2025-12-13,932
B0BP6VPD4K,2025-12-14,934
B0BP6VPD4K,2025-12-15,1207
B0BP6VPD4K,2025-12-16,1408
B0BP6VPD4K,2025-12-17,1508
B0BP6VPD4K,2025-12-18,1597
B0BP6VPD4K,2025-12-19,1652
B0BP6VPD4K,2025-12-20,1679
B0BP6VPD4K,2025-12-21,1728
B0BP6VPD4K,2025-12-22,1778
B0BP6VPD4K,2025-12-23,1831
B0BP6VPD4K,2025-12-24,1785
B0BP6VPD4K,2025-12-25,1788
B0BP6VPD4K,2025-12-26,1743
B0BP6VPD4K,2025-12-27,1713
B0BP6VPD4K,2025-12-28,1711
B0BP6VPD4K,2025-12-29,1745
B0BP6VPD4K,2025-12-30,1783
B0BP6VPD4K,2025-12-31,1673
